1551085945902	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.V5xMCPPq30Ez"
1551086116533	Marionette	DEBUG	Resetting recommended pref extensions.webservice.discoverURL
1551086116533	Marionette	DEBUG	Resetting recommended pref network.http.prompt-temp-redirect
1551086116533	Marionette	DEBUG	Resetting recommended pref network.http.speculative-parallel-limit
1551086116533	Marionette	DEBUG	Resetting recommended pref security.fileuri.strict_origin_policy
1551086116533	Marionette	DEBUG	Resetting recommended pref security.notification_enable_delay
1551086116533	Marionette	DEBUG	Resetting recommended pref signon.autofillForms
1551086116534	Marionette	DEBUG	Resetting recommended pref signon.rememberSignons
1551086116534	Marionette	DEBUG	Resetting recommended pref toolkit.cosmeticAnimations.enabled
1551086116534	Marionette	INFO	Stopped listening on port 55318
1551086116534	Marionette	DEBUG	Remote service is inactive
[
###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

2140	Marionette	DEBUG	Setting recommended pref signon.autofillForms to false
1551086112140	Marionette	DEBUG	Setting recommended pref signon.rememberSignons to false
1551086112140	Marionette	DEBUG	Setting recommended pref toolkit.cosmeticAnimations.enabled to false
1551086112170	Marionette	INFO	Listening on port 55407
1551086112170	Marionette	DEBUG	Remote service is active
1551086112576	Marionette	DEBUG	Accepted connection 0 from 127.0.0.1:55419
1551086112577	Marionette	DEBUG	0 -> [0,1,"WebDriver:NewSession",{"acceptInsecureCerts":true,"browserName":"firefox"}]
1551086112577	Marionette	WARN	TLS certificate errors will be ignored for this session
1551086112608	Marionette	TRACE	[6442450945] Frame script loaded
1551086112609	Marionette	TRACE	[6442450945] Frame script registered
1551086112610	Marionette	DEBUG	0 <- [1,1,null,{"sessionId":"561ae995-f21a-40b8-86bc-782f4416cd1e","capabilities":{"browserName":"firefox","browserVersion":"65.0. ... ozprofile.1p9E5fsXRDDG","moz:shutdownTimeout":60000,"moz:useNonSpecCompliantPointerOrigin":false,"moz:webdriverClick":true}}]
1551086112621	Marionette	DEBUG	0 -> [0,2,"WebDriver:Navigate",{"url":"https://www.flipkart.com//kingston-dtig4-usb-3-0-32-gb-pen-drive/product-reviews/itmf3qy9huepxbe4?pid=ACCDWKHJZPVUNH8H&page=1"}]
1551086112626	Marionette	TRACE	[6442450945] Received DOM event beforeunload for about:blank
1551086113159	Marionette	TRACE	[6442450945] Received DOM event pagehide for about:blank
1551086113174	Marionette	TRACE	[6442450945] Received DOM event DOMContentLoaded for https://www.flipkart.com//kingston-dtig4-usb-3-0-32-gb-pen-drive/product-reviews/itmf3qy9huepxbe4?pid=ACCDWKHJZPVUNH8H&page=1
1551086113199	Marionette	TRACE	[6442450945] Received DOM event pageshow for https://www.flipkart.com//kingston-dtig4-usb-3-0-32-gb-pen-drive/product-reviews/itmf3qy9huepxbe4?pid=ACCDWKHJZPVUNH8H&page=1
1551086113203	Marionette	DEBUG	0 <- [1,2,null,{"value":null}]
1551086113289	Marionette	DEBUG	0 -> [0,3,"WebDriver:GetPageSource",{}]
1551086113291	Marionette	DEBUG	0 <- [1,3,null,{"value":"<html><head></head><body><p>Not Found. Redirecting to <a href=\"http://www.flipkart.com/http404.php\">http://www.flipkart.com/http404.php</a></p></body></html>"}]
[Parent 10004, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 1212, Chrome_ChildThread] WARNING: pipe error: 232: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_[Child 10996, Chwin.cc, line 493ro
me_Ch[Child 1212, Chrome_ChildThread] WARNING: pipe error: 109ild: fThread] WARNING: pipe eriror: 109: file z:le z/build/build/s:/rcbu/iilpc/chrd/ombuiuilm/dsrc/c/shrrcom/ie/commpc/chronom/iium/src/chrompc_channel_wine/common/ipc_channel_win.cc, lin.cc, lie 332
ne 332
[Child 10996, Chrome_ChildTh1551086124858	Marionette	DEBUG	Closed connection 0
[Parent 10004, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 9120, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 9120, Chrome_Ch1551086126631	Marionette	TRACE	Received observer notification xpcom-will-shutdown
1551086126631	Marionette	DEBUG	Resetting recommended pref apz.content_response_timeout
1551086126631	Marionette	DEBUG	Resetting recommended pref browser.contentblocking.introCount
1551086126631	Marionette	DEBUG	Resetting recommended pref browser.download.panel.shown
1551086126631	Marionette	DEBUG	Resetting recommended pref browser.newtabpage.enabled
1551086126632	Marionette	DEBUG	Resetting recommended pref browser.pagethumbnails.capturing_disabled
1551086126633	Marionette	DEBUG	Resetting recommended pref browser.search.update
1551086126633	Marionette	DEBUG	Resetting recommended pref browser.tabs.disableBackgroundZombification
1551086126634	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnCloseOtherTabs
1551086126634	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnOpen
1551086126634	Marionette	DEBUG	Resetting recommended pref browser.usedOnWindows10.introURL
1551086126634	Marionette	DEBUG	Resetting recommended pref browser.urlbar.suggest.searches
1551086126634	Marionette	DEBUG	Resetting recommended pref datareporting.policy.dataSubmissionPolicyAccepted
1551086126634	Marionette	DEBUG	Resetting recommended pref dom.disable_beforeunload
1551086126634	Marionette	DEBUG	Resetting recommended pref dom.disable_open_during_load
1551086126635	Marionette	DEBUG	Resetting recommended pref dom.file.createInChild
1551086126635	Marionette	DEBUG	Resetting recommended pref dom.max_chrome_script_run_time
1551086126635	Marionette	DEBUG	Resetting recommended pref dom.max_script_run_time
1551086126635	Marionette	DEBUG	Resetting recommended pref extensions.getAddons.cache.enabled
1551086126635	Marionette	DEBUG	Resetting recommended pref extensions.webservice.discoverURL
1551086126635	Marionette	DEBUG	Resetting recommended pref network.http.prompt-temp-redirect
1551086126635	Marionette	DEBUG	Resetting recommended pref network.http.speculative-parallel-limit
1551086126635	Marionette	DEBUG	Resetting recommended pref security.fileuri.strict_origin_policy
1551086126635	Marionette	DEBUG	Resetting recommended pref security.notification_enable_delay
1551086126635	Marionette	DEBUG	Resetting recommended pref signon.autofillForms
1551086126635	Marionette	DEBUG	Resetting recommended pref signon.rememberSignons
1551086126636	Marionette	DEBUG	Resetting recommended pref toolkit.cosmeticAnimations.enabled
1551086126636	Marionette	INFO	Stopped listening on port 55407
1551086126636	Marionette	DEBUG	Remote service is inactive
[GPU 
###!!! [Child][RunMessage] Error: Channel closing: too late to send/recv, messages will be lost


###!!! [Child][MessageChannel::SendAndWait] Error: Channel error: cannot send/recv

1551086132108	mozrunner::runner	INFO	Running command: "C:\\Program Files\\Mozilla Firefox\\firefox.exe" "-marionette" "-foreground" "-no-remote" "-profile" "C:\\Users\\Santhosh\\AppData\\Local\\Temp\\rust_mozprofile.hJKDR7Sjc0qc"
1551086132428	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: resource://pdf.js/
1551086132428	addons.webextension.screenshots@mozilla.org	WARN	Loading extension 'screenshots@mozilla.org': Reading manifest: Invalid host permission: about:reader*
1551086132525	Marionette	TRACE	Received observer notification profile-after-change
1551086132921	Marionette	TRACE	Received observer notification toplevel-window-ready
1551086132946	Marionette	TRACE	Received observer notification command-line-startup
1551086132946	Marionette	TRACE	Received observer notification nsPref:changed
1551086132946	Marionette	DEBUG	Init aborted (running=false, enabled=true, finalUIStartup=false)
1551086133824	Marionette	TRACE	Received observer notification toplevel-window-ready
1551086135158	Marionette	TRACE	Received observer notification sessionstore-windows-restored
1551086135158	Marionette	TRACE	Waiting until startup recorder finished recording startup scripts...
1551086135210	Marionette	TRACE	All scripts recorded.
1551086135210	Marionette	DEBUG	Setting recommended pref apz.content_response_timeout to 60000
1551086135211	Marionette	DEBUG	Setting recommended pref browser.contentblocking.introCount to 99
1551086135211	Marionette	DEBUG	Setting recommended pref browser.download.panel.shown to true
1551086135211	Marionette	DEBUG	Setting recommended pref browser.newtabpage.enabled to false
1551086135211	Marionette	DEBUG	Setting recommended pref browser.pagethumbnails.capturing_disabled to true
1551086135211	Marionette	DEBUG	Setting recommended pref browser.search.update to false
1551086135211	Marionette	DEBUG	Setting recommended pref browser.tabs.disableBackgroundZombification to false
1551086135211	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnCloseOtherTabs to false
1551086135211	Marionette	DEBUG	Setting recommended pref browser.tabs.warnOnOpen to false
1551086135212	Marionette	DEBUG	Setting recommended pref browser.usedOnWindows10.introURL to 
1551086135212	Marionette	DEBUG	Setting recommended pref browser.urlbar.suggest.searches to false
1551086135212	Marionette	DEBUG	Setting recommended pref datareporting.policy.dataSubmissionPolicyAccepted to false
1551086135212	Marionette	DEBUG	Setting recommended pref dom.disable_beforeunload to true
1551086135212	Marionette	DEBUG	Setting recommended pref dom.disable_open_during_load to false
1551086135212	Marionette	DEBUG	Setting recommended pref dom.file.createInChild to true
1551086135212	Marionette	DEBUG	Setting recommended pref dom.max_chrome_script_run_time to 0
1551086135212	Marionette	DEBUG	Setting recommended pref dom.max_script_run_time to 0
1551086135212	Marionette	DEBUG	Setting recommended pref extensions.getAddons.cache.enabled to false
1551086135212	Marionette	DEBUG	Setting recommended pref extensions.webservice.discoverURL to http://%(server)s/dummy/discoveryURL
1551086135213	Marionette	DEBUG	Setting recommended pref network.http.prompt-temp-redirect to false
1551086135213	Marionette	DEBUG	Setting recommended pref network.http.speculative-parallel-limit to 0
1551086135213	Marionette	DEBUG	Setting recommended pref security.fileuri.strict_origin_policy to false
1551086135213	Marionette	DEBUG	Setting recommended pref security.notification_enable_delay to 0
1551086135213	Marionette	DEBUG	Setting recommended pref signon.autofillForms to false
1551086135213	Marionette	DEBUG	Setting recommended pref signon.rememberSignons to false
1551086135213	Marionette	DEBUG	Setting recommended pref toolkit.cosmeticAnimations.enabled to false
1551086135248	Marionette	INFO	Listening on port 55496
1551086135248	Marionette	DEBUG	Remote service is active
1551086135317	Marionette	DEBUG	Accepted connection 0 from 127.0.0.1:55507
1551086135319	Marionette	DEBUG	0 -> [0,1,"WebDriver:NewSession",{"acceptInsecureCerts":true,"browserName":"firefox"}]
1551086135319	Marionette	WARN	TLS certificate errors will be ignored for this session
1551086135354	Marionette	TRACE	[6442450945] Frame script loaded
1551086135356	Marionette	TRACE	[6442450945] Frame script registered
1551086135357	Marionette	DEBUG	0 <- [1,1,null,{"sessionId":"3f9a2548-d01b-401c-8808-19eee6db112b","capabilities":{"browserName":"firefox","browserVersion":"65.0. ... ozprofile.hJKDR7Sjc0qc","moz:shutdownTimeout":60000,"moz:useNonSpecCompliantPointerOrigin":false,"moz:webdriverClick":true}}]
1551086135367	Marionette	DEBUG	0 -> [0,2,"WebDriver:Navigate",{"url":"https://www.flipkart.com/kingston-dtig4-usb-3-0-32-gb-pen-drive/product-reviews/itmf3qy9huepxbe4?pid=ACCDWKHJZPVUNH8H"}]
1551086135373	Marionette	TRACE	[6442450945] Received DOM event beforeunload for about:blank
1551086136484	Marionette	TRACE	[6442450945] Received DOM event pagehide for about:blank
1551086137147	Marionette	TRACE	[6442450945] Received DOM event DOMContentLoaded for https://www.flipkart.com/kingston-dtig4-usb-3-0-32-gb-pen-drive/product-reviews/itmf3qy9huepxbe4?pid=ACCDWKHJZPVUNH8H
1551086138110	Marionette	TRACE	[6442450945] Received DOM event pageshow for https://www.flipkart.com/kingston-dtig4-usb-3-0-32-gb-pen-drive/product-reviews/itmf3qy9huepxbe4?pid=ACCDWKHJZPVUNH8H
1551086138111	Marionette	DEBUG	0 <- [1,2,null,{"value":null}]
1551086138113	Marionette	DEBUG	0 -> [0,3,"WebDriver:GetPageSource",{}]
1551086138121	Marionette	DEBUG	0 <- [1,3,null,{"value":"<html class=\" fonts-loaded\" lang=\"en\"><head><script type=\"text/javascript\" async=\"async\" src=\"ht ... ' badge indicates that this user has purchased this product on Flipkart.</p>\n</div></div></div></div></div></body></html>"}]
[Parent 10740, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Parent 10740, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 13964, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 13964, Chrome_C[Child 13592, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 11551086378619	Marionette	DEBUG	Closed connection 0
[Parent 10740, Gecko_IOThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 7884, Chrome_ChildThread] WARNING: pipe error: 109: file z:/build/build/src/ipc/chromium/src/chrome/common/ipc_channel_win.cc, line 332
[Child 7884, Chrome_ChildTh1551086381915	Marionette	TRACE	Received observer notification xpcom-will-shutdown
1551086381915	Marionette	DEBUG	Resetting recommended pref apz.content_response_timeout
1551086381915	Marionette	DEBUG	Resetting recommended pref browser.contentblocking.introCount
1551086381915	Marionette	DEBUG	Resetting recommended pref browser.download.panel.shown
1551086381916	Marionette	DEBUG	Resetting recommended pref browser.newtabpage.enabled
1551086381916	Marionette	DEBUG	Resetting recommended pref browser.pagethumbnails.capturing_disabled
1551086381916	Marionette	DEBUG	Resetting recommended pref browser.search.update
1551086381917	Marionette	DEBUG	Resetting recommended pref browser.tabs.disableBackgroundZombification
1551086381917	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnCloseOtherTabs
1551086381917	Marionette	DEBUG	Resetting recommended pref browser.tabs.warnOnOpen
1551086381917	Marionette	DEBUG	Resetting recommended pref browser.usedOnWindows10.introURL
1551086381917	Marionette	DEBUG	Resetting recommended pref browser.urlbar.suggest.searches
1551086381918	Marionette	DEBUG	Resetting recommended pref datareporting.policy.dataSubmissionPolicyAccepted
1551086381918	Marionette	DEBUG	Resetting recommended pref dom.disable_beforeunload
1551086381918	Marionette	DEBUG	Resetting recommended pref dom.disable_open_during_load
1551086381918	Marionette	DEBUG	Resetting recommended pref dom.file.createInChild
1551086381918	Marionette	DEBUG	Resetting recommended pref dom.max_chrome_script_run_time
1551086381918	Marionette	DEBUG	Resetting recommended pref dom.max_script_run_time
1551086381918	Marionette	DEBUG	Resetting recommended pref extensions.getAddons.cache.enabled
1551086381918	Marionette	DEBUG	Resetting recommended pref extensions.webservice.discoverURL
